Time	Channel A
-26.74599892	-0.13668800
-26.74399892	-0.13668800
-26.74199892	-0.13668800
-26.73999892	-0.13668800
-26.73799892	-0.13668800
-26.73599892	-0.13668800
-26.73399892	-0.13668800
-26.73199892	-0.13668800
-26.72999892	-0.13668800
-26.72799892	-0.13668800
-26.72599892	-0.13668800
-26.72399892	-0.13668800
-26.72199892	-0.13668800
-26.71999892	-0.13668800
-26.71799892	-0.13668800
-26.71599892	-0.13668800
-26.71399892	-0.13668800
-26.71199892	-0.13668800
-26.70999892	-0.13558070
-26.70799892	-0.13453490
-26.70599892	-0.13453490
-26.70399892	-0.13342760
-26.70199892	-0.13238190
-26.69999892	-0.13238190
-26.69799892	-0.13238190
-26.69599892	-0.13238190
-26.69399892	-0.13133610
-26.69199892	-0.13133610
-26.68999892	-0.13133610
-26.68799892	-0.13022880
-26.68599892	-0.13022880
-26.68399892	-0.13022880
-26.68199892	-0.12918310
-26.67999892	-0.12813730
-26.67799892	-0.12918310
-26.67599892	-0.13022880
-26.67399892	-0.13022880
-26.67199892	-0.13022880
-26.66999892	-0.13022880
-26.66799892	-0.12918310
-26.66599892	-0.12813730
-26.66399892	-0.12703000
-26.66199892	-0.12703000
-26.65999892	-0.12598430
-26.65799892	-0.12487700
-26.65599892	-0.12487700
-26.65399892	-0.12383120
-26.65199892	-0.12278540
-26.64999892	-0.12278540
-26.64799892	-0.12278540
-26.64599892	-0.12167820
-26.64399892	-0.12063240
-26.64199892	-0.11958660
-26.63999892	-0.11958660
-26.63799892	-0.11958660
-26.63599892	-0.11958660
-26.63399892	-0.11958660
-26.63199892	-0.11958660
-26.62999892	-0.11958660
-26.62799892	-0.11958660
-26.62599892	-0.11958660
-26.62399892	-0.11958660
-26.62199892	-0.11958660
-26.61999892	-0.12063240
-26.61799892	-0.12063240
-26.61599892	-0.12063240
-26.61399892	-0.12063240
-26.61199892	-0.12063240
-26.60999892	-0.12063240
-26.60799892	-0.12063240
-26.60599892	-0.12063240
-26.60399892	-0.12063240
-26.60199892	-0.12063240
-26.59999892	-0.12063240
-26.59799892	-0.12063240
-26.59599892	-0.12063240
-26.59399892	-0.12063240
-26.59199892	-0.12063240
-26.58999892	-0.12063240
-26.58799892	-0.11958660
-26.58599892	-0.11958660
-26.58399892	-0.11958660
-26.58199892	-0.11958660
-26.57999892	-0.11958660
-26.57799893	-0.11958660
-26.57599893	-0.11958660
-26.57399893	-0.11958660
-26.57199893	-0.11958660
-26.56999893	-0.11958660
-26.56799893	-0.11958660
-26.56599893	-0.11958660
-26.56399893	-0.11958660
-26.56199893	-0.11958660
-26.55999893	-0.11958660
-26.55799893	-0.11958660
-26.55599893	-0.11958660
-26.55399893	-0.11958660
-26.55199893	-0.11958660
-26.54999893	-0.11958660
-26.54799893	-0.11958660
-26.54599893	-0.11958660
-26.54399893	-0.11958660
-26.54199893	-0.11958660
-26.53999893	-0.11958660
-26.53799893	-0.11958660
-26.53599893	-0.11958660
-26.53399893	-0.11958660
-26.53199893	-0.11958660
-26.52999893	-0.11958660
-26.52799893	-0.11958660
-26.52599893	-0.11958660
-26.52399893	-0.11958660
-26.52199893	-0.11958660
-26.51999893	-0.11958660
-26.51799893	-0.11958660
-26.51599893	-0.11958660
-26.51399893	-0.11958660
-26.51199893	-0.11958660
-26.50999893	-0.11958660
-26.50799893	-0.11958660
-26.50599893	-0.11958660
-26.50399893	-0.11958660
-26.50199893	-0.11958660
-26.49999893	-0.11958660
-26.49799893	-0.11958660
-26.49599893	-0.11958660
-26.49399893	-0.11958660
-26.49199893	-0.11958660
-26.48999893	-0.11958660
-26.48799893	-0.11958660
-26.48599893	-0.11847930
-26.48399893	-0.11847930
-26.48199893	-0.11847930
-26.47999893	-0.11847930
-26.47799893	-0.11847930
-26.47599893	-0.11847930
-26.47399893	-0.11847930
-26.47199893	-0.11847930
-26.46999893	-0.11847930
-26.46799893	-0.11847930
-26.46599893	-0.11847930
-26.46399893	-0.11847930
-26.46199893	-0.11847930
-26.45999893	-0.11847930
-26.45799893	-0.11847930
-26.45599893	-0.11847930
-26.45399893	-0.11958660
-26.45199893	-0.11958660
-26.44999893	-0.11958660
-26.44799893	-0.11847930
-26.44599893	-0.11847930
-26.44399893	-0.11847930
-26.44199893	-0.11847930
-26.43999893	-0.11847930
-26.43799893	-0.11847930
-26.43599893	-0.11847930
-26.43399893	-0.11847930
-26.43199893	-0.11847930
-26.42999893	-0.11847930
-26.42799893	-0.11847930
-26.42599893	-0.11847930
-26.42399893	-0.11743360
-26.42199893	-0.11632630
-26.41999893	-0.11632630
-26.41799893	-0.11632630
-26.41599893	-0.11632630
-26.41399893	-0.11632630
-26.41199893	-0.11632630
-26.40999893	-0.11632630
-26.40799893	-0.11632630
-26.40599893	-0.11528050
-26.40399893	-0.11528050
-26.40199893	-0.11423470
-26.39999893	-0.11312750
-26.39799893	-0.11312750
-26.39599893	-0.11312750
-26.39399893	-0.11208170
-26.39199893	-0.11208170
-26.38999893	-0.11208170
-26.38799893	-0.11208170
-26.38599893	-0.11103590
-26.38399893	-0.11208170
-26.38199893	-0.11103590
-26.37999893	-0.10992860
-26.37799893	-0.10888290
-26.37599893	-0.10777560
-26.37399893	-0.10777560
-26.37199893	-0.10777560
-26.36999893	-0.10777560
-26.36799893	-0.10777560
-26.36599893	-0.10672980
-26.36399893	-0.10568410
-26.36199893	-0.10568410
-26.35999893	-0.10568410
-26.35799893	-0.10672980
-26.35599893	-0.10568410
-26.35399893	-0.10568410
-26.35199893	-0.10457680
-26.34999893	-0.10457680
-26.34799893	-0.10457680
-26.34599893	-0.10457680
-26.34399893	-0.10457680
-26.34199893	-0.10457680
-26.33999893	-0.10353100
-26.33799893	-0.10353100
-26.33599893	-0.10353100
-26.33399893	-0.10353100
-26.33199893	-0.10353100
-26.32999893	-0.10353100
-26.32799893	-0.10353100
-26.32599893	-0.10248520
-26.32399893	-0.10248520
-26.32199893	-0.10248520
-26.31999893	-0.10248520
-26.31799893	-0.10248520
-26.31599893	-0.10248520
-26.31399893	-0.10248520
-26.31199893	-0.10248520
-26.30999893	-0.10248520
-26.30799893	-0.10248520
-26.30599893	-0.10248520
-26.30399893	-0.10248520
-26.30199893	-0.10248520
-26.29999893	-0.10248520
-26.29799893	-0.10248520
-26.29599893	-0.10248520
-26.29399893	-0.10248520
-26.29199893	-0.10248520
-26.28999893	-0.10248520
-26.28799893	-0.10248520
-26.28599893	-0.10248520
-26.28399893	-0.10248520
-26.28199893	-0.10248520
-26.27999893	-0.10248520
-26.27799893	-0.10248520
-26.27599893	-0.10248520
-26.27399893	-0.10248520
-26.27199893	-0.10248520
-26.26999893	-0.10248520
-26.26799893	-0.10248520
-26.26599893	-0.10248520
-26.26399893	-0.10248520
-26.26199893	-0.10248520
-26.25999893	-0.10248520
-26.25799893	-0.10248520
-26.25599893	-0.10248520
-26.25399893	-0.10248520
-26.25199893	-0.10248520
-26.24999893	-0.10248520
-26.24799893	-0.10248520
-26.24599893	-0.10248520
-26.24399893	-0.10248520
-26.24199893	-0.10248520
-26.23999893	-0.10248520
-26.23799893	-0.10248520
-26.23599893	-0.10248520
-26.23399893	-0.10248520
-26.23199893	-0.10248520
-26.22999893	-0.10248520
-26.22799893	-0.10248520
-26.22599893	-0.10248520
-26.22399894	-0.10248520
-26.22199894	-0.10248520
-26.21999894	-0.10248520
-26.21799894	-0.10248520
-26.21599894	-0.10248520
-26.21399894	-0.10248520
-26.21199894	-0.10248520
-26.20999894	-0.10248520
-26.20799894	-0.10248520
-26.20599894	-0.10248520
-26.20399894	-0.10248520
-26.20199894	-0.10248520
-26.19999894	-0.10248520
-26.19799894	-0.10248520
-26.19599894	-0.10248520
-26.19399894	-0.10248520
-26.19199894	-0.10248520
-26.18999894	-0.10248520
-26.18799894	-0.10248520
-26.18599894	-0.10248520
-26.18399894	-0.10248520
-26.18199894	-0.10248520
-26.17999894	-0.10248520
-26.17799894	-0.10248520
-26.17599894	-0.10248520
-26.17399894	-0.10248520
-26.17199894	-0.10248520
-26.16999894	-0.10248520
-26.16799894	-0.10248520
-26.16599894	-0.10248520
-26.16399894	-0.10248520
-26.16199894	-0.10248520
-26.15999894	-0.10248520
-26.15799894	-0.10248520
-26.15599894	-0.10248520
-26.15399894	-0.10248520
-26.15199894	-0.10248520
-26.14999894	-0.10248520
-26.14799894	-0.10248520
-26.14599894	-0.10248520
-26.14399894	-0.10248520
-26.14199894	-0.10248520
-26.13999894	-0.10248520
-26.13799894	-0.10248520
-26.13599894	-0.10248520
-26.13399894	-0.10248520
-26.13199894	-0.10248520
-26.12999894	-0.10137790
-26.12799894	-0.10137790
-26.12599894	-0.10137790
-26.12399894	-0.10033220
-26.12199894	-0.10033220
-26.11999894	-0.10033220
-26.11799894	-0.10033220
-26.11599894	-0.10033220
-26.11399894	-0.10033220
-26.11199894	-0.10033220
-26.10999894	-0.10033220
-26.10799894	-0.10033220
-26.10599894	-0.10033220
-26.10399894	-0.10033220
-26.10199894	-0.09922490
-26.09999894	-0.09922490
-26.09799894	-0.10033220
-26.09599894	-0.10033220
-26.09399894	-0.10033220
-26.09199894	-0.10137790
-26.08999894	-0.10137790
-26.08799894	-0.10033220
-26.08599894	-0.10033220
-26.08399894	-0.10033220
-26.08199894	-0.10033220
-26.07999894	-0.10033220
-26.07799894	-0.09922490
-26.07599894	-0.09922490
-26.07399894	-0.09922490
-26.07199894	-0.09922490
-26.06999894	-0.09922490
-26.06799894	-0.09817913
-26.06599894	-0.09713337
-26.06399894	-0.09602609
-26.06199894	-0.09602609
-26.05999894	-0.09498031
-26.05799894	-0.09393454
-26.05599894	-0.09393454
-26.05399894	-0.09282726
-26.05199894	-0.09282726
-26.04999894	-0.09282726
-26.04799894	-0.09178150
-26.04599894	-0.09178150
-26.04399894	-0.09067421
-26.04199894	-0.08962844
-26.03999894	-0.08858268
-26.03799894	-0.08858268
-26.03599894	-0.08858268
-26.03399894	-0.08858268
-26.03199894	-0.08858268
-26.02999894	-0.08747540
-26.02799894	-0.08747540
-26.02599894	-0.08747540
-26.02399894	-0.08747540
-26.02199894	-0.08747540
-26.01999894	-0.08642963
-26.01799894	-0.08538385
-26.01599894	-0.08538385
-26.01399894	-0.08538385
-26.01199894	-0.08538385
-26.00999894	-0.08538385
-26.00799894	-0.08538385
-26.00599894	-0.08538385
-26.00399894	-0.08538385
-26.00199894	-0.08538385
-25.99999894	-0.08538385
-25.99799894	-0.08538385
-25.99599894	-0.08538385
-25.99399894	-0.08538385
-25.99199894	-0.08538385
-25.98999894	-0.08538385
-25.98799894	-0.08538385
-25.98599894	-0.08538385
-25.98399894	-0.08538385
-25.98199894	-0.08538385
-25.97999894	-0.08538385
-25.97799894	-0.08538385
-25.97599894	-0.08538385
-25.97399894	-0.08538385
-25.97199894	-0.08538385
-25.96999894	-0.08538385
-25.96799894	-0.08538385
-25.96599894	-0.08538385
-25.96399894	-0.08538385
-25.96199894	-0.08538385
-25.95999894	-0.08538385
-25.95799894	-0.08538385
-25.95599894	-0.08538385
-25.95399894	-0.08538385
-25.95199894	-0.08538385
-25.94999894	-0.08538385
-25.94799894	-0.08538385
-25.94599894	-0.08538385
-25.94399894	-0.08538385
-25.94199894	-0.08538385
-25.93999894	-0.08538385
-25.93799894	-0.08538385
-25.93599894	-0.08538385
-25.93399894	-0.08538385
-25.93199894	-0.08538385
-25.92999894	-0.08538385
-25.92799894	-0.08538385
-25.92599894	-0.08538385
-25.92399894	-0.08538385
-25.92199894	-0.08538385
-25.91999894	-0.08538385
-25.91799894	-0.08538385
-25.91599894	-0.08538385
-25.91399894	-0.08538385
-25.91199894	-0.08538385
-25.90999894	-0.08538385
-25.90799894	-0.08538385
-25.90599894	-0.08538385
-25.90399894	-0.08538385
-25.90199894	-0.08538385
-25.89999894	-0.08538385
-25.89799894	-0.08538385
-25.89599894	-0.08538385
-25.89399894	-0.08538385
-25.89199894	-0.08538385
-25.88999894	-0.08538385
-25.88799894	-0.08538385
-25.88599894	-0.08538385
-25.88399894	-0.08538385
-25.88199894	-0.08538385
-25.87999894	-0.08538385
-25.87799894	-0.08538385
-25.87599894	-0.08427657
-25.87399894	-0.08323081
-25.87199894	-0.08218504
-25.86999895	-0.08218504
-25.86799895	-0.08218504
-25.86599895	-0.08218504
-25.86399895	-0.08107775
-25.86199895	-0.08107775
-25.85999895	-0.08107775
-25.85799895	-0.08107775
-25.85599895	-0.08107775
-25.85399895	-0.08003199
-25.85199895	-0.07898622
-25.84999895	-0.07898622
-25.84799895	-0.07787894
-25.84599895	-0.07683317
-25.84399895	-0.07683317
-25.84199895	-0.07683317
-25.83999895	-0.07683317
-25.83799895	-0.07683317
-25.83599895	-0.07578740
-25.83399895	-0.07468012
-25.83199895	-0.07468012
-25.82999895	-0.07363435
-25.82799895	-0.07258859
-25.82599895	-0.07258859
-25.82399895	-0.07148130
-25.82199895	-0.07148130
-25.81999895	-0.07148130
-25.81799895	-0.07043553
-25.81599895	-0.07043553
-25.81399895	-0.07043553
-25.81199895	-0.07043553
-25.80999895	-0.07043553
-25.80799895	-0.07043553
-25.80599895	-0.06938976
-25.80399895	-0.06938976
-25.80199895	-0.06938976
-25.79999895	-0.06938976
-25.79799895	-0.06938976
-25.79599895	-0.06938976
-25.79399895	-0.06834400
-25.79199895	-0.06834400
-25.78999895	-0.06834400
-25.78799895	-0.06834400
-25.78599895	-0.06834400
-25.78399895	-0.06834400
-25.78199895	-0.06834400
-25.77999895	-0.06834400
-25.77799895	-0.06834400
-25.77599895	-0.06834400
-25.77399895	-0.06834400
-25.77199895	-0.06834400
-25.76999895	-0.06723671
-25.76799895	-0.06619094
-25.76599895	-0.06508366
-25.76399895	-0.06403790
-25.76199895	-0.06299213
-25.75999895	-0.06188484
-25.75799895	-0.06083908
-25.75599895	-0.05979331
-25.75399895	-0.05868602
-25.75199895	-0.05764025
-25.74999895	-0.05653297
-25.74799895	-0.05548720
-25.74599895	-0.05444144
-25.74399895	-0.05333415
-25.74199895	-0.05228839
-25.73999895	-0.05013533
-25.73799895	-0.04908957
-25.73599895	-0.04798228
-25.73399895	-0.04693652
-25.73199895	-0.04589075
-25.72999895	-0.04478347
-25.72799895	-0.04373770
-25.72599895	-0.04158464
-25.72399895	-0.03943159
-25.72199895	-0.03734006
-25.71999895	-0.03518701
-25.71799895	-0.03303396
-25.71599895	-0.03088091
-25.71399895	-0.02768209
-25.71199895	-0.02448327
-25.70999895	-0.02128445
-25.70799895	-0.01919291
-25.70599895	-0.01703986
-25.70399895	-0.01488681
-25.70199895	-0.01168799
-25.69999895	-0.00848917
-25.69799895	-0.00529035
-25.69599895	-0.00209154
-25.69399895	0.00000000
-25.69199895	0.00319882
-25.68999895	0.00639764
-25.68799895	0.00959646
-25.68599895	0.01279528
-25.68399895	0.01703986
-25.68199895	0.02023868
-25.67999895	0.02343750
-25.67799895	0.02768209
-25.67599895	0.03198819
-25.67399895	0.03623278
-25.67199895	0.04053888
-25.66999895	0.04373770
-25.66799895	0.04798228
-25.66599895	0.05228839
-25.66399895	0.05653297
-25.66199895	0.06188484
-25.65999895	0.06612943
-25.65799895	0.07043553
-25.65599895	0.07468012
-25.65399895	0.08003199
-25.65199895	0.08433809
-25.64999895	0.08858268
-25.64799895	0.09393454
-25.64599895	0.09817913
-25.64399895	0.10353100
-25.64199895	0.10888290
-25.63999895	0.11423470
-25.63799895	0.12063240
-25.63599895	0.12592270
-25.63399895	0.13127460
-25.63199895	0.13767220
-25.62999895	0.14302410
-25.62799895	0.14837600
-25.62599895	0.15372790
-25.62399895	0.16012550
-25.62199895	0.16547740
-25.61999895	0.17082920
-25.61799895	0.17722690
-25.61599895	0.18257870
-25.61399895	0.18897640
-25.61199895	0.19432820
-25.60999895	0.19961860
-25.60799895	0.20607780
-25.60599895	0.21136810
-25.60399895	0.21672000
-25.60199895	0.22311760
-25.59999895	0.22846950
-25.59799895	0.23486710
-25.59599895	0.24126480
-25.59399895	0.24772390
-25.59199895	0.25412150
-25.58999895	0.26051920
-25.58799895	0.26691680
-25.58599895	0.27331450
-25.58399895	0.27971210
-25.58199895	0.28610970
-25.57999895	0.29256890
-25.57799895	0.30001230
-25.57599895	0.30640990
-25.57399895	0.31280760
-25.57199895	0.32031250
-25.56999895	0.32671010
-25.56799895	0.33310780
-25.56599895	0.33950540
-25.56399895	0.34596460
-25.56199895	0.35340800
-25.55999895	0.35980560
-25.55799895	0.36620320
-25.55599895	0.37370820
-25.55399895	0.38010580
-25.55199895	0.38761070
-25.54999895	0.39400840
-25.54799895	0.40145180
-25.54599895	0.40784940
-25.54399895	0.41430850
-25.54199895	0.42175200
-25.53999895	0.42814960
-25.53799895	0.43565450
-25.53599895	0.44309790
-25.53399895	0.44949560
-25.53199895	0.45700050
-25.52999895	0.46339810
-25.52799895	0.47090300
-25.52599895	0.47834650
-25.52399895	0.48585140
-25.52199895	0.49329480
-25.51999895	0.50079970
-25.51799896	0.50824310
-25.51599896	0.51470230
-25.51399896	0.52214570
-25.51199896	0.52965060
-25.50999896	0.53709400
-25.50799896	0.54459890
-25.50599896	0.55204230
-25.50399896	0.55954720
-25.50199896	0.56809790
-25.49999896	0.57554130
-25.49799896	0.58304630
-25.49599896	0.59048970
-25.49399896	0.59799460
-25.49199896	0.60543800
-25.48999896	0.61398870
-25.48799896	0.62149360
-25.48599896	0.62893700
-25.48399896	0.63644190
-25.48199896	0.64388530
-25.47999896	0.65243600
-25.47799896	0.65994100
-25.47599896	0.66738430
-25.47399896	0.67488930
-25.47199896	0.68233270
-25.46999896	0.68983760
-25.46799896	0.69728100
-25.46599896	0.70478590
-25.46399896	0.71222930
-25.46199896	0.72078000
-25.45999896	0.72822340
-25.45799896	0.73468260
-25.45599896	0.74212600
-25.45399896	0.74963090
-25.45199896	0.75812010
-25.44999896	0.76562500
-25.44799896	0.77312990
-25.44599896	0.78057330
-25.44399896	0.78807820
-25.44199896	0.79552170
-25.43999896	0.80302660
-25.43799896	0.81047000
-25.43599896	0.81797490
-25.43399896	0.82652560
-25.43199896	0.83396900
-25.42999896	0.84147390
-25.42799896	0.84891730
-25.42599896	0.85642220
-25.42399896	0.86386570
-25.42199896	0.87137060
-25.41999896	0.87881400
-25.41799896	0.88631890
-25.41599896	0.89376230
-25.41399896	0.90126720
-25.41199896	0.90871060
-25.40999896	0.91621550
-25.40799896	0.92365900
-25.40599896	0.93116380
-25.40399896	0.93860730
-25.40199896	0.94611220
-25.39999896	0.95355560
-25.39799896	0.96106050
-25.39599896	0.96850400
-25.39399896	0.97705460
-25.39199896	0.98455950
-25.38999896	0.99311020
-25.38799896	1.00055400
-25.38599896	1.00805900
-25.38399896	1.01550200
-25.38199896	1.02300700
-25.37999896	1.03045000
-25.37799896	1.03795500
-25.37599896	1.04539900
-25.37399896	1.05290400
-25.37199896	1.06034700
-25.36999896	1.06785200
-25.36799896	1.07529500
-25.36599896	1.08175400
-25.36399896	1.08919800
-25.36199896	1.09559500
-25.35999896	1.10310000
-25.35799896	1.10949800
-25.35599896	1.11589600
-25.35399896	1.12340100
-25.35199896	1.13084400
-25.34999896	1.13834900
-25.34799896	1.14579200
-25.34599896	1.15329700
-25.34399896	1.16074100
-25.34199896	1.16713800
-25.33999896	1.17464300
-25.33799896	1.18104100
-25.33599896	1.18854600
-25.33399896	1.19598900
-25.33199896	1.20238700
-25.32999896	1.20989200
-25.32799896	1.21628900
-25.32599896	1.22379400
-25.32399896	1.23123800
-25.32199896	1.23763500
-25.31999896	1.24403300
-25.31799896	1.25043100
-25.31599896	1.25689000
-25.31399896	1.26328700
-25.31199896	1.26968500
-25.30999896	1.27712800
